title,home_type,home_status,year_built,address,city,state,postal_code,bedrooms,bathrooms,square_footage,price,offer,monthly_p_i,total_expense,rent_zestimate,days_on_zillow,price_reduction,url
House for sale,SINGLE_FAMILY,FOR_SALE,1936,"26 Eastmoor Blvd, Columbus, OH 43209",Columbus,OH,43209,4,5.0,3966,689900.0,470200.0,1795.845375422851,3894.7287087561845,3995,231,,https://www.zillow.com/homedetails/26-Eastmoor-Blvd-Columbus-OH-43209/33881979_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"214 N 17th St, Columbus, OH 43203",Columbus,OH,43203,3,2.0,1460,224900.0,80400.0,307.07351804337986,1099.9068513767131,1200,25,"$10,000 (Dec 17)",https://www.zillow.com/homedetails/214-N-17th-St-Columbus-OH-43203/33843415_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1922,"851 Neil Ave, Columbus, OH 43215",Columbus,OH,43215,3,4.0,3365,679000.0,480300.0,1834.4205312964598,3919.8871979631267,4020,41,,https://www.zillow.com/homedetails/851-Neil-Ave-Columbus-OH-43215/33836412_zpid/
Coming soon,SINGLE_FAMILY,FOR_SALE,1951,"130 N Gould Rd, Columbus, OH 43209",Columbus,OH,43209,3,2.0,1546,179900.0,54400.0,207.7711365865655,884.7544699198988,985,33,,https://www.zillow.com/homedetails/130-N-Gould-Rd-Columbus-OH-43209/33883192_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1926,"137 N Roys Ave, Columbus, OH 43204",Columbus,OH,43204,4,2.0,1524,159900.0,89700.0,342.59321602600966,1009.9932160260098,1110,68,"$4,600 (Dec 9)",https://www.zillow.com/homedetails/137-N-Roys-Ave-Columbus-OH-43204/33855581_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1964,"4688 Glendon Rd, Columbus, OH 43229",Columbus,OH,43229,2,2.0,1625,165000.0,104400.0,398.73725477274706,1089.837254772747,1190,83,"$4,900 (Nov 10)",https://www.zillow.com/homedetails/4688-Glendon-Rd-Columbus-OH-43229/33918768_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1921,"653 Stanley Ave, Columbus, OH 43206",Columbus,OH,43206,3,2.0,1280,184900.0,97800.0,373.529727172171,1099.6963938388376,1200,40,"$5,000 (Dec 5)",https://www.zillow.com/homedetails/653-Stanley-Ave-Columbus-OH-43206/33827336_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1923,"1943 Sullivant Ave, Columbus, OH 43223",Columbus,OH,43223,2,3.0,1630,105500.0,94100.0,359.3982344263936,918.8415677597271,1019,22,"$4,400 (Dec 8)",https://www.zillow.com/homedetails/1943-Sullivant-Ave-Columbus-OH-43223/33832235_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1971,"6200 Chinaberry Dr, Columbus, OH 43213",Columbus,OH,43213,4,3.0,2028,249900.0,153200.0,585.1201861224602,1494.6701861224603,1595,86,"$3,000 (Dec 12)",https://www.zillow.com/homedetails/6200-Chinaberry-Dr-Columbus-OH-43213/33922009_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1928,"516 Midgard Rd, Columbus, OH 43202",Columbus,OH,43202,3,1.0,1214,275000.0,99900.0,381.5503041359907,1294.9336374693241,1395,27,,https://www.zillow.com/homedetails/516-Midgard-Rd-Columbus-OH-43202/33856466_zpid/
Condo for sale,CONDO,FOR_SALE,1965,"2335 Hardesty Ct # L-1, Columbus, OH 43204",Columbus,OH,43204,2,2.0,936,89900.0,0,343.3570804987544,0,,12,,https://www.zillow.com/homedetails/2335-Hardesty-Ct-L-1-Columbus-OH-43204/2081818665_zpid/
Condo for sale,CONDO,FOR_SALE,1920,"219 Frebis Ave, Columbus, OH 43206",Columbus,OH,43206,3,2.0,1092,244900.0,-4500.0,-17.186950636756336,999.9797160299104,1100,101,"$2,100 (Oct 4)",https://www.zillow.com/homedetails/219-Frebis-Ave-Columbus-OH-43206/300272185_zpid/
For sale by owner,MULTI_FAMILY,FOR_SALE,1923,"56-58 N Roys Ave, Columbus, OH 43204",Columbus,OH,43204,6,2.0,2416,152000.0,90800.0,346.79447062610564,949.627803959439,1050,442,"$23,000 (Nov 12)",https://www.zillow.com/homedetails/56-58-N-Roys-Ave-Columbus-OH-43204/33828076_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2019,"3089 Mccutcheon Crossing Dr, Columbus, OH 43219",Columbus,OH,43219,4,4.0,2917,315000.0,0,1203.0865445729435,0,,44,,https://www.zillow.com/homedetails/3089-Mccutcheon-Crossing-Dr-Columbus-OH-43219/102296919_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1963,"295 Girard Rd, Columbus, OH 43214",Columbus,OH,43214,4,2.0,1314,269800.0,135000.0,515.60851910269,1449.7751857693568,1550,24,$100 (Dec 16),https://www.zillow.com/homedetails/295-Girard-Rd-Columbus-OH-43214/33921269_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2005,"6178 Albany Way Dr, Westerville, OH 43081",Westerville,OH,43081,3,3.0,1356,234500.0,234500.0,895.6310942931914,1856.4644276265246,2000,26,,https://www.zillow.com/homedetails/6178-Albany-Way-Dr-Westerville-OH-43081/71975269_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1954,"52 Leland Ave, Columbus, OH 43214",Columbus,OH,43214,3,1.0,1164,199900.0,132600.0,506.4421454297534,1294.6588120964202,1395,87,"$10,050 (Nov 15)",https://www.zillow.com/homedetails/52-Leland-Ave-Columbus-OH-43214/33899954_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1948,"3126 Medina Ave, Columbus, OH 43224",Columbus,OH,43224,3,2.0,2049,150000.0,123700.0,472.45017639261306,1149.950176392613,1250,58,"$15,000 (Nov 8)",https://www.zillow.com/homedetails/3126-Medina-Ave-Columbus-OH-43224/33871450_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1954,"3445 Maize Rd, Columbus, OH 43224",Columbus,OH,43224,3,2.0,1064,124900.0,101700.0,388.42508439069326,994.6417510573599,1095,14,,https://www.zillow.com/homedetails/3445-Maize-Rd-Columbus-OH-43224/33874547_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1958,"1922 Fenton St, Columbus, OH 43224",Columbus,OH,43224,3,2.0,960,115000.0,96700.0,369.32847257207504,950.6851392387417,1051,28,,https://www.zillow.com/homedetails/1922-Fenton-St-Columbus-OH-43224/33893452_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1920,"374 E Moler St, Columbus, OH 43207",Columbus,OH,43207,3,2.0,1541,239900.0,136400.0,520.9555704119032,1394.8389037452366,1495,142,"$2,000 (Nov 15)",https://www.zillow.com/homedetails/374-E-Moler-St-Columbus-OH-43207/33841882_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1912,"2066 Eakin Rd, Columbus, OH 43223",Columbus,OH,43223,4,2.0,2257,499999.0,55799.0,213.11436857341485,1549.9460352400815,1650,4,,https://www.zillow.com/homedetails/2066-Eakin-Rd-Columbus-OH-43223/34090136_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1968,"6092 Sharon Woods Blvd, Columbus, OH 43229",Columbus,OH,43229,4,3.0,2500,199900.0,144300.0,551.1282170853199,1349.7948837519866,1450,16,"$40,000 (Dec 17)",https://www.zillow.com/homedetails/6092-Sharon-Woods-Blvd-Columbus-OH-43229/33928287_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1921,"1197 E 21st Ave, Columbus, OH 43211",Columbus,OH,43211,3,1.0,1290,35000.0,35000.0,133.67628273032707,557.7596160636604,925,5,,https://www.zillow.com/homedetails/1197-E-21st-Ave-Columbus-OH-43211/2087932489_zpid/
Condo for sale,CONDO,FOR_SALE,1900,"782 Hamlet St, Columbus, OH 43215",Columbus,OH,43215,3,2.0,1594,385000.0,40400.0,154.30062349443466,1499.9672901611013,1600,78,"$9,000 (Nov 8)",https://www.zillow.com/homedetails/782-Hamlet-St-Columbus-OH-43215/2115818350_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1990,"5168 Mehrman Way, Columbus, OH 43214",Columbus,OH,43214,4,3.0,1888,285000.0,245000.0,935.7339791122895,1999.7339791122895,2100,139,"$9,999 (Nov 21)",https://www.zillow.com/homedetails/5168-Mehrman-Way-Columbus-OH-43214/33944285_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1901,"872 Wilson Ave, Columbus, OH 43206",Columbus,OH,43206,4,2.0,2206,135000.0,135000.0,515.60851910269,1206.10851910269,1450,56,"$14,900 (Dec 2)",https://www.zillow.com/homedetails/872-Wilson-Ave-Columbus-OH-43206/33829128_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1997,"5051 Deep Shadow Ct, Columbus, OH 43231",Columbus,OH,43231,3,2.0,1618,209900.0,155800.0,595.0504242681416,1424.6337576014748,1525,69,,https://www.zillow.com/homedetails/5051-Deep-Shadow-Ct-Columbus-OH-43231/33948449_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1973,"564-566 Stanley Ave, Columbus, OH 43206",Columbus,OH,43206,4,2.0,1436,108000.0,78200.0,298.6710088431879,799.6710088431879,900,27,,https://www.zillow.com/homedetails/564-566-Stanley-Ave-Columbus-OH-43206/33827363_zpid/
For sale by owner,CONDO,FOR_SALE,1996,"1007 Oak Bay Dr, Galloway, OH 43119",Galloway,OH,43119,2,2.0,1285,157000.0,55000.0,210.06273000479968,1099.7293966714665,1200,11,,https://www.zillow.com/homedetails/1007-Oak-Bay-Dr-Galloway-OH-43119/33947913_zpid/
Condo for sale,CONDO,FOR_SALE,1972,"659 Cherry Ridge Rd # A, Columbus, OH 43228",Columbus,OH,43228,2,1.0,900,62900.0,0,240.23537667821637,0,,8,,https://www.zillow.com/homedetails/659-Cherry-Ridge-Rd-A-Columbus-OH-43228/2081787025_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1900,"955 S High St, Columbus, OH 43206",Columbus,OH,43206,0,,4269,400000.0,99300.0,379.2587107177565,1499.9253773844232,1600,128,"$25,000 (Dec 2)",https://www.zillow.com/homedetails/955-S-High-St-Columbus-OH-43206/80893306_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1912,"2419 Medary Ave, Columbus, OH 43202",Columbus,OH,43202,4,2.0,1488,245000.0,118300.0,451.8258356285055,1319.959168961839,1420,91,,https://www.zillow.com/homedetails/2419-Medary-Ave-Columbus-OH-43202/33841256_zpid/
Condo for sale,CONDO,FOR_SALE,2005,"60 E Spring St APT 204, Columbus, OH 43215",Columbus,OH,43215,2,2.0,960,215000.0,93300.0,356.3427765354147,1399.676109868748,1500,62,"$2,900 (Nov 5)",https://www.zillow.com/homedetails/60-E-Spring-St-APT-204-Columbus-OH-43215/71975651_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1930,"63 Northridge Rd, Columbus, OH 43214",Columbus,OH,43214,3,2.0,1895,338000.0,158300.0,604.5987301774508,1699.9320635107842,1800,132,,https://www.zillow.com/homedetails/63-Northridge-Rd-Columbus-OH-43214/33868951_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1966,"1010 Birchmont Rd, Columbus, OH 43220",Columbus,OH,43220,4,3.0,2745,385000.0,233400.0,891.4298396930955,2150.786506359762,2251,42,,https://www.zillow.com/homedetails/1010-Birchmont-Rd-Columbus-OH-43220/33919324_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1942,"112 N Westgate Ave, Columbus, OH 43204",Columbus,OH,43204,2,1.0,1228,149900.0,70500.0,269.26222664251594,898.9055599758494,999,12,"$5,100 (Dec 18)",https://www.zillow.com/homedetails/112-N-Westgate-Ave-Columbus-OH-43204/33864162_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1975,"3857 Three Rivers Dr, Groveport, OH 43125",Groveport,OH,43125,3,2.0,1420,139900.0,117500.0,448.7703777375266,1099.9370444041933,1200,28,,https://www.zillow.com/homedetails/3857-Three-Rivers-Dr-Groveport-OH-43125/34074844_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1951,"1779 W Case Rd, Columbus, OH 43235",Columbus,OH,43235,3,1.0,1196,289900.0,136800.0,522.4832993573926,1499.6499660240593,1600,96,,https://www.zillow.com/homedetails/1779-W-Case-Rd-Columbus-OH-43235/34048931_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1929,"528 Arden Rd, Columbus, OH 43214",Columbus,OH,43214,3,2.0,1456,347500.0,132700.0,506.82407766612573,1598.8007443327926,1699,47,"$12,400 (Nov 13)",https://www.zillow.com/homedetails/528-Arden-Rd-Columbus-OH-43214/33868416_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1914,"467 Wilson Ave, Columbus, OH 43205",Columbus,OH,43205,5,3.0,2702,329900.0,166700.0,636.6810380327291,1722.8843713660626,1823,97,"$5,000 (Dec 5)",https://www.zillow.com/homedetails/467-Wilson-Ave-Columbus-OH-43205/33846129_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"778 Stewart Ave, Columbus, OH 43206",Columbus,OH,43206,3,2.0,1600,219900.0,17900.0,68.36587031065298,794.915870310653,895,11,,https://www.zillow.com/homedetails/778-Stewart-Ave-Columbus-OH-43206/33855940_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1899,"1344 Oak St, Columbus, OH 43205",Columbus,OH,43205,4,3.0,2202,309000.0,117900.0,450.29810668301604,1449.7981066830162,1550,14,,https://www.zillow.com/homedetails/1344-Oak-St-Columbus-OH-43205/33827384_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1960,"2761 Halifax Ct, Columbus, OH 43232",Columbus,OH,43232,3,2.0,1488,150000.0,110900.0,423.5628501369506,1089.6628501369505,1190,21,,https://www.zillow.com/homedetails/2761-Halifax-Ct-Columbus-OH-43232/34074126_zpid/
For sale by owner,SINGLE_FAMILY,FOR_SALE,1953,"3603 Ontario St, Columbus, OH 43224",Columbus,OH,43224,3,1.0,1245,71000.0,71000.0,271.17188782437773,788.505221157711,1100,31,,https://www.zillow.com/homedetails/3603-Ontario-St-Columbus-OH-43224/33888803_zpid/
Condo for sale,CONDO,FOR_SALE,2005,"3647 Bracknell Forest Dr, Groveport, OH 43125",Groveport,OH,43125,2,3.0,1376,135000.0,75200.0,287.21304175201703,1149.713041752017,1250,210,,https://www.zillow.com/homedetails/3647-Bracknell-Forest-Dr-Groveport-OH-43125/80897182_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"981 Mcallister Ave, Columbus, OH 43205",Columbus,OH,43205,3,3.0,1565,295000.0,49800.0,190.2022537134368,1099.8689203801034,1200,37,"$2,500 (Dec 17)",https://www.zillow.com/homedetails/981-Mcallister-Ave-Columbus-OH-43205/33854988_zpid/
Condo for sale,CONDO,FOR_SALE,2008,"3841 Dowitcher Ln # 69-384, Columbus, OH 43230",Columbus,OH,43230,2,3.0,1400,184700.0,106300.0,405.99396726382196,1398.6373005971554,1499,40,"$3,200 (Dec 2)",https://www.zillow.com/homedetails/3841-Dowitcher-Ln-69-384-Columbus-OH-43230/2082093942_zpid/
Condo for sale,CONDO,FOR_SALE,1972,"199 S 5th St # 306, Columbus, OH 43215",Columbus,OH,43215,2,2.0,1128,333900.0,104000.0,397.2095258272576,1694.7595258272577,1795,37,"$1,000 (Dec 7)",https://www.zillow.com/homedetails/199-S-5th-St-306-Columbus-OH-43215/87890299_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1942,"353 Blenheim Rd, Columbus, OH 43214",Columbus,OH,43214,3,2.0,1488,281900.0,181700.0,693.9708734885836,1694.8542068219172,1795,208,,https://www.zillow.com/homedetails/353-Blenheim-Rd-Columbus-OH-43214/33868823_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1966,"1845 Tamarack Ct S, Columbus, OH 43229",Columbus,OH,43229,4,3.0,2148,216500.0,147700.0,564.1139131219802,1399.9472464553135,1500,57,"$2,500 (Dec 3)",https://www.zillow.com/homedetails/1845-Tamarack-Ct-S-Columbus-OH-43229/33925934_zpid/
Condo for sale,CONDO,FOR_SALE,1970,"1030 Galliton Ct APT D, Columbus, OH 43220",Columbus,OH,43220,3,3.0,1290,124900.0,69000.0,263.5332430969305,1099.6999097635971,1200,61,,https://www.zillow.com/homedetails/1030-Galliton-Ct-APT-D-Columbus-OH-43220/33940685_zpid/
Condo for sale,CONDO,FOR_SALE,2007,"186 E Gay St, Columbus, OH 43215",Columbus,OH,43215,1,2.0,1230,365000.0,70100.0,267.7344976970265,1598.87783103036,1699,27,,https://www.zillow.com/homedetails/186-E-Gay-St-Columbus-OH-43215/92555274_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2015,"302 Cloverhill Dr, Galloway, OH 43119",Galloway,OH,43119,3,3.0,1440,239900.0,105600.0,403.3204416092154,1249.6537749425488,1350,82,"$5,000 (Oct 10)",https://www.zillow.com/homedetails/302-Cloverhill-Dr-Galloway-OH-43119/124029248_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1910,"676 E Starr Ave, Columbus, OH 43201",Columbus,OH,43201,0,,1932,110000.0,86900.0,331.89911340758346,844.7824467409167,945,22,,https://www.zillow.com/homedetails/676-E-Starr-Ave-Columbus-OH-43201/2081911249_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1911,"948 Sullivant Ave, Columbus, OH 43223",Columbus,OH,43223,3,2.0,1654,125000.0,101700.0,388.42508439069326,994.8084177240265,1095,36,,https://www.zillow.com/homedetails/948-Sullivant-Ave-Columbus-OH-43223/33847747_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2015,"77 E Russell St, Columbus, OH 43215",Columbus,OH,43215,2,2.0,1754,585000.0,50500.0,192.87577936804334,1699.8757793680434,1800,126,,https://www.zillow.com/homedetails/77-E-Russell-St-Columbus-OH-43215/119254393_zpid/
Condo for sale,CONDO,FOR_SALE,1999,"5413 Garden Rdg, Columbus, OH 43228",Columbus,OH,43228,2,2.0,984,99900.0,11000.0,42.01254600095994,774.7625460009599,875,192,,https://www.zillow.com/homedetails/5413-Garden-Rdg-Columbus-OH-43228/67713919_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1923,"1120 E 16th Ave, Columbus, OH 43211",Columbus,OH,43211,3,1.0,1180,43900.0,43900.0,167.66825176746738,592.3349184341341,850,12,"$8,100 (Dec 15)",https://www.zillow.com/homedetails/1120-E-16th-Ave-Columbus-OH-43211/33844995_zpid/
For sale by owner,SINGLE_FAMILY,FOR_SALE,1997,"953 Medinah Ter, Columbus, OH 43235",Columbus,OH,43235,2,3.0,1806,355000.0,214500.0,819.2446470187186,1999.9113136853853,2100,52,,https://www.zillow.com/homedetails/953-Medinah-Ter-Columbus-OH-43235/33948161_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1971,"2386 Clarkston Ln, Columbus, OH 43232",Columbus,OH,43232,3,2.0,1344,99900.0,99900.0,381.5503041359907,947.0503041359907,1100,5,,https://www.zillow.com/homedetails/2386-Clarkston-Ln-Columbus-OH-43232/33928673_zpid/
For sale by owner,LOT,FOR_SALE,-1,"214 W North Broadway St, Columbus, OH 43214",Columbus,OH,43214,,,,79900.0,79900.0,305.16385686151807,749.8305235281847,850,108,"$19,100 (Oct 19)",https://www.zillow.com/homedetails/214-W-North-Broadway-St-Columbus-OH-43214/2082896748_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1939,"372 Clinton Heights Ave, Columbus, OH 43202",Columbus,OH,43202,4,3.0,2048,379900.0,232900.0,889.5201785112336,2137.9068451779003,2238,68,"$10,000 (Nov 20)",https://www.zillow.com/homedetails/372-Clinton-Heights-Ave-Columbus-OH-43202/33830843_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"828 Hamlet St, Columbus, OH 43215",Columbus,OH,43215,2,2.0,1838,489900.0,328200.0,1253.5015997740954,2813.6615997740955,2914,105,"$5,100 (Dec 9)",https://www.zillow.com/homedetails/828-Hamlet-St-Columbus-OH-43215/33837200_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"917 E Gay St, Columbus, OH 43203",Columbus,OH,43203,3,3.0,2088,329000.0,88000.0,336.1003680076795,1349.933701341013,1450,33,"$20,000 (Dec 2)",https://www.zillow.com/homedetails/917-E-Gay-St-Columbus-OH-43203/33849524_zpid/
Condo for sale,CONDO,FOR_SALE,1984,"1951 Rockdale Dr # 31, Columbus, OH 43229",Columbus,OH,43229,2,3.0,1330,127000.0,0,485.05394019290105,0,,15,,https://www.zillow.com/homedetails/1951-Rockdale-Dr-31-Columbus-OH-43229/2081849524_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1885,"2578 Dayton Ave, Columbus, OH 43202",Columbus,OH,43202,3,2.0,1592,189000.0,138500.0,528.9761473757228,1299.9761473757228,1400,89,,https://www.zillow.com/homedetails/2578-Dayton-Ave-Columbus-OH-43202/33834409_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,2000,"6057 Mcnaughten Grove Ln, Columbus, OH 43213",Columbus,OH,43213,3,3.0,2715,259900.0,192300.0,734.4556905440542,1699.6223572107208,1800,25,,https://www.zillow.com/homedetails/6057-Mcnaughten-Grove-Ln-Columbus-OH-43213/54591406_zpid/
Condo for sale,CONDO,FOR_SALE,2009,"949 Ingleside Ave, Columbus, OH 43215",Columbus,OH,43215,1,1.0,837,229900.0,57800.0,220.75683262322585,1262.8934992898926,1363,12,,https://www.zillow.com/homedetails/949-Ingleside-Ave-Columbus-OH-43215/103769050_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"925 Dennison Ave, Columbus, OH 43201",Columbus,OH,43201,5,3.0,3201,619900.0,424600.0,1621.6842756370534,3535.6909423037205,3636,33,,https://www.zillow.com/homedetails/925-Dennison-Ave-Columbus-OH-43201/33840016_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1910,"1213 E Livingston Ave, Columbus, OH 43205",Columbus,OH,43205,4,2.0,2158,119900.0,0,457.9367514104633,0,,8,,https://www.zillow.com/homedetails/1213-E-Livingston-Ave-Columbus-OH-43205/2081784984_zpid/
Condo for sale,CONDO,FOR_SALE,1900,"106 N High St APT 603, Columbus, OH 43215",Columbus,OH,43215,1,1.0,993,201000.0,78000.0,297.9071443704432,1298.7171443704433,1399,78,,https://www.zillow.com/homedetails/106-N-High-St-APT-603-Columbus-OH-43215/87890881_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1964,"1022 Holly Hill Dr, Columbus, OH 43228",Columbus,OH,43228,4,2.0,1600,164500.0,117300.0,448.00651326478186,1149.6731799314487,1250,89,,https://www.zillow.com/homedetails/1022-Holly-Hill-Dr-Columbus-OH-43228/34090306_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1930,"376 E Deshler Ave, Columbus, OH 43206",Columbus,OH,43206,4,2.0,2280,455000.0,107200.0,409.43135739117315,1699.7646907245066,1800,118,"$20,000 (Dec 4)",https://www.zillow.com/homedetails/376-E-Deshler-Ave-Columbus-OH-43206/33844723_zpid/
Condo for sale,CONDO,FOR_SALE,2007,"300 W Spring St UNIT 1402, Columbus, OH 43215",Columbus,OH,43215,2,3.0,2237,995000.0,652800.0,2493.253639038786,5642.756972372119,5743,175,,https://www.zillow.com/homedetails/300-W-Spring-St-UNIT-1402-Columbus-OH-43215/87890132_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1953,"4931 Glenburn Ave, Columbus, OH 43214",Columbus,OH,43214,3,3.0,2436,319900.0,146000.0,557.62106510365,1604.7377317703165,1705,62,,https://www.zillow.com/homedetails/4931-Glenburn-Ave-Columbus-OH-43214/33895137_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1963,"748 Olde Settler Pl, Columbus, OH 43214",Columbus,OH,43214,4,3.0,2666,359900.0,233500.0,891.8117719294678,2099.6451052628013,2200,47,,https://www.zillow.com/homedetails/748-Olde-Settler-Pl-Columbus-OH-43214/33918608_zpid/
Condo for sale,CONDO,FOR_SALE,2010,"1145 N High St # 204, Columbus, OH 43201",Columbus,OH,43201,2,2.0,1290,435000.0,216600.0,827.2652239825384,2433.7252239825384,2534,128,"$14,900 (Nov 5)",https://www.zillow.com/homedetails/1145-N-High-St-204-Columbus-OH-43201/103772451_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1964,"4688 Glendon Rd, Columbus, OH 43229",Columbus,OH,43229,2,2.0,1625,165000.0,104400.0,398.73725477274706,1089.837254772747,1190,83,"$4,900 (Nov 10)",https://www.zillow.com/homedetails/4688-Glendon-Rd-Columbus-OH-43229/33918768_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1898,"255 E Kelso Rd, Columbus, OH 43202",Columbus,OH,43202,5,3.0,2260,369900.0,250400.0,956.358319876397,2199.858319876397,2300,96,"$10,000 (Dec 2)",https://www.zillow.com/homedetails/255-E-Kelso-Rd-Columbus-OH-43202/33848767_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"1376 E Fulton St, Columbus, OH 43205",Columbus,OH,43205,3,2.0,1404,229500.0,78400.0,299.43487331593263,1099.9348733159327,1200,74,"$5,000 (Nov 26)",https://www.zillow.com/homedetails/1376-E-Fulton-St-Columbus-OH-43205/33854217_zpid/
Condo for sale,CONDO,FOR_SALE,1981,"121 Flores Pl, Columbus, OH 43213",Columbus,OH,43213,2,3.0,2883,229000.0,140200.0,535.468995394053,1649.6356620607198,1750,8,,https://www.zillow.com/homedetails/121-Flores-Pl-Columbus-OH-43213/33941019_zpid/
Condo for sale,CONDO,FOR_SALE,1900,"60 Sherman Ave, Columbus, OH 43205",Columbus,OH,43205,4,2.0,2025,328900.0,62100.0,237.17991878723745,1486.8765854539038,1587,523,"$1,000 (Dec 2)",https://www.zillow.com/homedetails/60-Sherman-Ave-Columbus-OH-43205/2088640797_zpid/
Apartment for sale,MULTI_FAMILY,FOR_SALE,1973,"564-566 Stanley Ave, Columbus, OH 43206",Columbus,OH,43206,4,2.0,1436,108000.0,78200.0,298.6710088431879,799.6710088431879,900,27,,https://www.zillow.com/homedetails/564-566-Stanley-Ave-Columbus-OH-43206/33827363_zpid/
House for sale,SINGLE_FAMILY,FOR_SALE,1900,"675 Siebert St, Columbus, OH 43206",Columbus,OH,43206,3,1.0,1685,103000.0,103000.0,393.3902034635339,964.0568701302005,1100,6,"$7,000 (Dec 12)",https://www.zillow.com/homedetails/675-Siebert-St-Columbus-OH-43206/33832601_zpid/
